================================================================================
WebSocket Connection Log
Connection ID: keep_alive_869cb4a775e4
Connection Type: keep_alive
User: ATIVOS Client 1
Created: 2026-03-06T14:26:44.253339
Log File: ATIVOS_Client_1_keep_alive_keep_alive_869cb4a775e4_20260306_142644.log
================================================================================

[2026-03-06T14:26:44.254337] [INIT] Iniciando estabelecimento de conexão
  Data: {"ssid_preview": "42[\"auth\",{\"session\":\"9jq0qg4a", "is_demo": true, "user_name": "ATIVOS Client 1", "urls_available": 2}
[2026-03-06T14:26:45.197369] [CONNECTED] Conexão estabelecida em DEMO-EU
[2026-03-06T14:28:18.148854] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.219441] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825299.008,0.68727]]
[2026-03-06T14:28:18.223962] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.225072] [RECV] Mensagem recebida (38 bytes): [["CADJPY_otc",1772825299.008,113.03]]
[2026-03-06T14:28:18.227195] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.228158] [RECV] Mensagem recebida (37 bytes): [["EURNZD_otc",1772825299.008,1.979]]
[2026-03-06T14:28:18.230153] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.230153] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772825299.008,1.17125]]
[2026-03-06T14:28:18.232529] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.232529] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772825299.008,157.487]]
[2026-03-06T14:28:18.234889] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.235835] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825299.009,85.24843]]
[2026-03-06T14:28:18.238333] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.238333] [RECV] Mensagem recebida (40 bytes): [["BNB-USD_otc",1772825299.01,623.6403]]
[2026-03-06T14:28:18.239331] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.240328] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825299.011,128.083]]
[2026-03-06T14:28:18.241761] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.241761] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825299.013,0.029985]]
[2026-03-06T14:28:18.647940] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.647940] [RECV] Mensagem recebida (38 bytes): [["AUDCAD_otc",1772825299.509,0.9039]]
[2026-03-06T14:28:18.651243] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.720603] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825299.509,0.68731]]
[2026-03-06T14:28:18.723104] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.723104] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772825299.509,113.027]]
[2026-03-06T14:28:18.725773] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.725773] [RECV] Mensagem recebida (38 bytes): [["EURNZD_otc",1772825299.51,1.97904]]
[2026-03-06T14:28:18.727912] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.728436] [RECV] Mensagem recebida (38 bytes): [["EURUSD_otc",1772825299.51,1.17119]]
[2026-03-06T14:28:18.729416] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.729416] [RECV] Mensagem recebida (37 bytes): [["USDJPY_otc",1772825299.51,157.49]]
[2026-03-06T14:28:18.730413] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.731411] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825299.511,85.24829]]
[2026-03-06T14:28:18.732407] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.732407] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825299.512,623.6402]]
[2026-03-06T14:28:18.734402] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.734402] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825299.513,128.081]]
[2026-03-06T14:28:18.735399] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:18.736397] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825299.515,0.029982]]
[2026-03-06T14:28:19.162363] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.163362] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825300.011,0.90388]]
[2026-03-06T14:28:19.165355] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.266914] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825300.011,0.68732]]
[2026-03-06T14:28:19.270819] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.271333] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772825300.011,113.029]]
[2026-03-06T14:28:19.273482] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.273987] [RECV] Mensagem recebida (39 bytes): [["EURNZD_otc",1772825300.011,1.97908]]
[2026-03-06T14:28:19.275537] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.276055] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772825300.012,1.17121]]
[2026-03-06T14:28:19.278105] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.278621] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772825300.012,157.492]]
[2026-03-06T14:28:19.281222] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.281739] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825300.012,85.24825]]
[2026-03-06T14:28:19.284630] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.367587] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825300.014,623.6407]]
[2026-03-06T14:28:19.369629] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.370144] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825300.015,128.084]]
[2026-03-06T14:28:19.371692] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.372208] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825300.016,0.029985]]
[2026-03-06T14:28:19.632538] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.634360] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825300.512,0.90382]]
[2026-03-06T14:28:19.647381] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.737524] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825300.513,0.68735]]
[2026-03-06T14:28:19.740596] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.741104] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772825300.513,113.025]]
[2026-03-06T14:28:19.743171] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.743171] [RECV] Mensagem recebida (38 bytes): [["EURNZD_otc",1772825300.513,1.9792]]
[2026-03-06T14:28:19.745250] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.745250] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772825300.513,1.17123]]
[2026-03-06T14:28:19.747316] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.747828] [RECV] Mensagem recebida (38 bytes): [["USDJPY_otc",1772825300.513,157.49]]
[2026-03-06T14:28:19.749469] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.749469] [RECV] Mensagem recebida (39 bytes): [["EURRUB_otc",1772825300.514,85.2482]]
[2026-03-06T14:28:19.751877] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.751877] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825300.516,623.6409]]
[2026-03-06T14:28:19.753944] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.753944] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825300.517,128.078]]
[2026-03-06T14:28:19.756030] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:19.756030] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825300.519,0.029985]]
[2026-03-06T14:28:20.130408] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.140343] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825301.011,0.90378]]
[2026-03-06T14:28:20.149057] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.252066] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825301.012,0.68736]]
[2026-03-06T14:28:20.253609] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.254117] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772825301.012,113.023]]
[2026-03-06T14:28:20.255149] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.256127] [RECV] Mensagem recebida (39 bytes): [["EURNZD_otc",1772825301.012,1.97916]]
[2026-03-06T14:28:20.258122] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.258673] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772825301.012,1.17125]]
[2026-03-06T14:28:20.260426] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.260426] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772825301.012,157.492]]
[2026-03-06T14:28:20.262381] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.263379] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825301.013,85.24824]]
[2026-03-06T14:28:20.265374] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.265374] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825301.015,623.6408]]
[2026-03-06T14:28:20.267880] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.268879] [RECV] Mensagem recebida (38 bytes): [["USDDZD_otc",1772825301.016,128.08]]
[2026-03-06T14:28:20.270872] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.271869] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825301.017,0.029991]]
[2026-03-06T14:28:20.623933] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.637345] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825301.512,0.90382]]
[2026-03-06T14:28:20.641335] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.713363] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825301.513,0.68736]]
[2026-03-06T14:28:20.715356] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.716354] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772825301.513,113.026]]
[2026-03-06T14:28:20.717859] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.717859] [RECV] Mensagem recebida (39 bytes): [["EURNZD_otc",1772825301.513,1.97916]]
[2026-03-06T14:28:20.719855] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.720428] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772825301.513,1.17125]]
[2026-03-06T14:28:20.721932] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.721932] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772825301.513,157.492]]
[2026-03-06T14:28:20.723927] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.724926] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825301.514,85.24824]]
[2026-03-06T14:28:20.726921] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.727917] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825301.516,623.6406]]
[2026-03-06T14:28:20.728914] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.729910] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825301.517,128.079]]
[2026-03-06T14:28:20.730908] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:20.730908] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825301.519,0.029988]]
[2026-03-06T14:28:21.135581] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.148863] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825302.013,0.90387]]
[2026-03-06T14:28:21.157060] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.248271] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825302.014,0.68734]]
[2026-03-06T14:28:21.250171] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.250724] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772825302.014,113.031]]
[2026-03-06T14:28:21.252298] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.252298] [RECV] Mensagem recebida (39 bytes): [["EURNZD_otc",1772825302.014,1.97921]]
[2026-03-06T14:28:21.254292] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.254292] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772825302.014,1.17124]]
[2026-03-06T14:28:21.256159] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.256159] [RECV] Mensagem recebida (38 bytes): [["USDJPY_otc",1772825302.014,157.49]]
[2026-03-06T14:28:21.258176] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.258176] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825302.015,85.24821]]
[2026-03-06T14:28:21.260163] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.260163] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825302.017,623.6405]]
[2026-03-06T14:28:21.261667] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.261667] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825302.018,128.081]]
[2026-03-06T14:28:21.263308] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.264298] [RECV] Mensagem recebida (39 bytes): [["UAHUSD_otc",1772825302.02,0.029984]]
[2026-03-06T14:28:21.634715] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.685577] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825302.513,0.90387]]
[2026-03-06T14:28:21.688656] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.689170] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825302.513,0.68736]]
[2026-03-06T14:28:21.690699] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.690699] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772825302.513,113.028]]
[2026-03-06T14:28:21.692753] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.693318] [RECV] Mensagem recebida (39 bytes): [["EURNZD_otc",1772825302.513,1.97925]]
[2026-03-06T14:28:21.695632] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.696149] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772825302.514,1.17124]]
[2026-03-06T14:28:21.698276] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.698783] [RECV] Mensagem recebida (38 bytes): [["USDJPY_otc",1772825302.514,157.49]]
[2026-03-06T14:28:21.700312] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.700815] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825302.514,85.24816]]
[2026-03-06T14:28:21.701858] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.702373] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825302.516,623.6404]]
[2026-03-06T14:28:21.704504] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.705034] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825302.517,128.081]]
[2026-03-06T14:28:21.706611] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:21.707123] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825302.518,0.029979]]
[2026-03-06T14:28:22.141485] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:22.142524] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825303.013,0.90382]]
[2026-03-06T14:28:22.152335] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:22.245481] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825303.014,0.68737]]
[2026-03-06T14:28:22.247879] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:22.248409] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772825303.014,113.024]]
[2026-03-06T14:28:22.250275] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:22.250275] [RECV] Mensagem recebida (39 bytes): [["EURNZD_otc",1772825303.014,1.97922]]
[2026-03-06T14:28:22.252372] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:22.252393] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772825303.014,1.17127]]
[2026-03-06T14:28:22.254638] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:22.255170] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772825303.014,157.489]]
[2026-03-06T14:28:22.256747] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:22.257263] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825303.015,85.24822]]
[2026-03-06T14:28:22.258853] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:22.258853] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825303.017,623.6405]]
[2026-03-06T14:28:22.260962] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:22.261578] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825303.018,128.081]]
[2026-03-06T14:28:22.264145] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:22.264145] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825303.019,0.029984]]
[2026-03-06T14:28:22.633089] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:22.684974] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825303.513,0.90377]]
[2026-03-06T14:28:22.687541] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:22.687541] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825303.513,0.68739]]
[2026-03-06T14:28:22.690156] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:28:22.690665] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772825303.513,113.024]]
[2026-03-06T14:28:22.715898] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
